        0.08         0.86 -25.482133 -0.233167
        0.08         0.87 -19.727875 -0.138017
        0.08         0.88 -13.559634 -0.064615
        0.08         0.89 -6.982304 -0.017203

        0.09         0.01 0.000000 0.000000
        0.09         0.02 0.000000 0.000000
        0.09         0.03 0.000000 0.000000
        0.09         0.04 0.000000 0.000000
        0.09         0.05 0.000000 0.000000
        0.09         0.06 0.000000 0.000000
        0.09         0.07 0.000000 0.000000
        0.09         0.08 0.000000 0.000000
        0.09         0.09 0.000000 0.000000
        0.09          0.1 0.000000 0.000000
        0.09         0.11 0.000000 0.000000
        0.09         0.12 0.000000 0.000000
        0.09         0.13 0.000000 0.000000
        0.09         0.14 0.000000 0.000000
        0.09         0.15 0.000000 0.000000
        0.09         0.16 0.000000 0.000000
        0.09         0.17 0.000000 0.000000
        0.09         0.18 0.000000 0.000000
        0.09         0.19 0.000000 0.000000
        0.09          0.2 0.000000 0.000000
        0.09         0.21 0.000000 0.000000
        0.09         0.22 0.000000 0.000000
        0.09         0.23 0.000000 0.000000
        0.09         0.24 0.000000 0.000000
        0.09         0.25 0.000000 0.000000
        0.09         0.26 0.000000 0.000000
        0.09         0.27 0.000000 0.000000
        0.09         0.28 0.000000 0.000000
        0.09         0.29 0.000000 0.000000
        0.09          0.3 0.000000 0.000000
        0.09         0.31 0.000000 0.000000
        0.09         0.32 0.000000 0.000000
        0.09         0.33 0.000000 0.000000
        0.09         0.34 0.000000 0.000000
        0.09         0.35 0.000000 0.000000
        0.09         0.36 0.000000 0.000000
        0.09         0.37 0.000000 0.000000
        0.09         0.38 0.000000 0.000000
        0.09         0.39 0.000000 0.000000
        0.09          0.4 0.000000 0.000000
        0.09         0.41 0.000000 0.000000
        0.09         0.42 0.000000 0.000000
        0.09         0.43 0.000000 0.000000
        0.09         0.44 0.000000 0.000000
        0.09         0.45 0.000000 0.000000
        0.09         0.46 0.000000 0.000000
        0.09         0.47 0.000000 0.000000
        0.09         0.48 0.000000 0.000000
        0.09         0.49 0.000000 0.000000
        0.09          0.5 0.000000 0.000000
        0.09         0.51 0.000000 0.000000
        0.09         0.52 0.000000 0.000000
        0.09         0.53 0.000000 0.000000
        0.09         0.54 0.000000 0.000000
        0.09         0.55 0.000000 0.000000
        0.09         0.56 -6.532092 -0.018606
        0.09         0.57 -12.681514 -0.069427
        0.09         0.58 -18.452986 -0.147686
        0.09         0.59 -23.851632 -0.248660
        0.09          0.6 -28.882465 -0.367584
        0.09         0.61 -33.549985 -0.499634
        0.09         0.62 -37.857838 -0.639979
        0.09         0.63 -41.808548 -0.783870
        0.09         0.64 -45.403325 -0.926740
        0.09         0.65 -48.641953 -1.064307
        0.09         0.66 -51.522765 -1.192662
        0.09         0.67 -54.042699 -1.308342
        0.09         0.68 -56.197427 -1.408382
        0.09         0.69 -57.981530 -1.490345
        0.09          0.7 -59.388718 -1.552337
        0.09         0.71 -60.412066 -1.593010
        0.09         0.72 -61.044252 -1.611550
        0.09         0.73 -61.277798 -1.607665
        0.09         0.74 -61.105292 -1.581570
        0.09         0.75 -60.519612 -1.533972
        0.09         0.76 -59.514124 -1.466061
        0.09         0.77 -58.082876 -1.379492
        0.09         0.78 -56.220781 -1.276378
        0.09         0.79 -53.923774 -1.159270
        0.09          0.8 -51.188960 -1.031131
        0.09         0.81 -48.014716 -0.895308
        0.09         0.82 -44.400753 -0.755479
        0.09         0.83 -40.348122 -0.615608
        0.09         0.84 -35.859149 -0.479875
        0.09         0.85 -30.937296 -0.352619
        0.09         0.86 -25.586935 -0.238279
        0.09         0.87 -19.813034 -0.141343
        0.09         0.88 -13.620767 -0.066317
        0.09         0.89 -7.015048 -0.017705

         0.1         0.01 0.000000 0.000000
         0.1         0.02 0.000000 0.000000
         0.1         0.03 0.000000 0.000000
         0.1         0.04 0.000000 0.000000
         0.1         0.05 0.000000 0.000000
         0.1         0.06 0.000000 0.000000
         0.1         0.07 0.000000 0.000000
         0.1         0.08 0.000000 0.000000
         0.1         0.09 0.000000 0.000000
         0.1          0.1 0.000000 0.000000
         0.1         0.11 0.000000 0.000000
         0.1         0.12 0.000000 0.000000
         0.1         0.13 0.000000 0.000000
         0.1         0.14 0.000000 0.000000
         0.1         0.15 0.000000 0.000000
         0.1         0.16 0.000000 0.000000
         0.1         0.17 0.000000 0.000000
         0.1         0.18 0.000000 0.000000
         0.1         0.19 0.000000 0.000000
         0.1          0.2 0.000000 0.000000
         0.1         0.21 0.000000 0.000000
         0.1         0.22 0.000000 0.000000
         0.1         0.23 0.000000 0.000000
         0.1         0.24 0.000000 0.000000
         0.1         0.25 0.000000 0.000000
         0.1         0.26 0.000000 0.000000
         0.1         0.27 0.000000 0.000000
         0.1         0.28 0.000000 0.000000
         0.1         0.29 0.000000 0.000000
         0.1          0.3 0.000000 0.000000
         0.1         0.31 0.000000 0.000000
         0.1         0.32 0.000000 0.000000
         0.1         0.33 0.000000 0.000000
         0.1         0.34 0.000000 0.000000
         0.1         0.35 0.000000 0.000000
         0.1         0.36 0.000000 0.000000
         0.1         0.37 0.000000 0.000000
         0.1         0.38 0.000000 0.000000
         0.1         0.39 0.000000 0.000000
         0.1          0.4 0.000000 0.000000
         0.1         0.41 0.000000 0.000000
         0.1         0.42 0.000000 0.000000
         0.1         0.43 0.000000 0.000000
         0.1         0.44 0.000000 0.000000
         0.1         0.45 0.000000 0.000000
         0.1         0.46 0.000000 0.000000
         0.1         0.47 0.000000 0.000000
         0.1         0.48 0.000000 0.000000
         0.1         0.49 0.000000 0.000000
         0.1          0.5 0.000000 0.000000
         0.1         0.51 0.000000 0.000000
         0.1         0.52 0.000000 0.000000
         0.1         0.53 0.000000 0.000000
         0.1         0.54 0.000000 0.000000
         0.1         0.55 0.000000 0.000000
         0.1         0.56 -6.496744 -0.019300
         0.1         0.57 -12.615917 -0.071839
         0.1         0.58 -18.362118 -0.152407
         0.1         0.59 -23.740440 -0.255864
         0.1          0.6 -28.755902 -0.377094
         0.1         0.61 -33.412986 -0.511014
         0.1         0.62 -37.715251 -0.652631
         0.1         0.63 -41.665048 -0.797117
         0.1         0.64 -45.263316 -0.939905
         0.1         0.65 -48.509482 -1.076779
         0.1         0.66 -51.401448 -1.203945
         0.1         0.67 -53.935668 -1.318090
         0.1         0.68 -56.107294 -1.416421
         0.1         0.69 -57.910375 -1.496675
         0.1          0.7 -59.338086 -1.557123
         0.1         0.71 -60.382978 -1.596552
         0.1         0.72 -61.037221 -1.614252
         0.1         0.73 -61.292846 -1.609988
         0.1         0.74 -61.141967 -1.583985
         0.1         0.75 -60.576998 -1.536912
         0.1         0.76 -59.590850 -1.469874
         0.1         0.77 -58.177126 -1.384411
         0.1         0.78 -56.330299 -1.282490
         0.1         0.79 -54.045882 -1.166509
         0.1          0.8 -51.320576 -1.039280
         0.1         0.81 -48.152384 -0.904020
         0.1         0.82 -44.540689 -0.764310
         0.1         0.83 -40.486262 -0.624066
         0.1         0.84 -35.991212 -0.487477
         0.1         0.85 -31.058839 -0.358952
         0.1         0.86 -25.693410 -0.243062
         0.1         0.87 -19.899837 -0.144478
         0.1         0.88 -13.683272 -0.067933
         0.1         0.89 -7.048622 -0.018184

        0.11         0.01 0.000000 0.000000
        0.11         0.02 0.000000 0.000000
        0.11         0.03 0.000000 0.000000
        0.11         0.04 0.000000 0.000000
        0.11         0.05 0.000000 0.000000
        0.11         0.06 0.000000 0.000000
        0.11         0.07 0.000000 0.000000
        0.11         0.08 0.000000 0.000000
        0.11         0.09 0.000000 0.000000
        0.11          0.1 0.000000 0.000000
        0.11         0.11 0.000000 0.000000
        0.11         0.12 0.000000 0.000000
        0.11         0.13 0.000000 0.000000
        0.11         0.14 0.000000 0.000000
        0.11         0.15 0.000000 0.000000
        0.11         0.16 0.000000 0.000000
        0.11         0.17 0.000000 0.000000
        0.11         0.18 0.000000 0.000000
        0.11         0.19 0.000000 0.000000
        0.11          0.2 0.000000 0.000000
        0.11         0.21 0.000000 0.000000
        0.11         0.22 0.000000 0.000000
        0.11         0.23 0.000000 0.000000
        0.11         0.24 0.000000 0.000000
        0.11         0.25 0.000000 0.000000
        0.11         0.26 0.000000 0.000000
        0.11         0.27 0.000000 0.000000
        0.11         0.28 0.000000 0.000000
        0.11         0.29 0.000000 0.000000
        0.11          0.3 0.000000 0.000000
        0.11         0.31 0.000000 0.000000
        0.11         0.32 0.000000 0.000000
        0.11         0.33 0.000000 0.000000
        0.11         0.34 0.000000 0.000000
        0.11         0.35 0.000000 0.000000
        0.11         0.36 0.000000 0.000000
        0.11         0.37 0.000000 0.000000
        0.11         0.38 0.000000 0.000000
        0.11         0.39 0.000000 0.000000
        0.11          0.4 0.000000 0.000000
        0.11         0.41 0.000000 0.000000
        0.11         0.42 0.000000 0.000000
        0.11         0.43 0.000000 0.000000
        0.11         0.44 0.000000 0.000000
        0.11         0.45 0.000000 0.000000
        0.11         0.46 0.000000 0.000000
        0.11         0.47 0.000000 0.000000
        0.11         0.48 0.000000 0.000000
        0.11         0.49 0.000000 0.000000
        0.11          0.5 0.000000 0.000000
        0.11         0.51 0.000000 0.000000
        0.11         0.52 0.000000 0.000000
        0.11         0.53 0.000000 0.000000
        0.11         0.54 0.000000 0.000000
        0.11         0.55 0.000000 0.000000
        0.11         0.56 -6.460253 -0.019935
        0.11         0.57 -12.548407 -0.074038
        0.11         0.58 -18.268961 -0.156715
        0.11         0.59 -23.626945 -0.262456
        0.11          0.6 -28.627314 -0.385823
        0.11         0.61 -33.274448 -0.521490
        0.11         0.62 -37.571736 -0.664296
        0.11         0.63 -41.521274 -0.809330
        0.11         0.64 -45.123663 -0.952017
        0.11         0.65 -48.377914 -1.088194
        0.11         0.66 -51.281454 -1.214173
        0.11         0.67 -53.830223 -1.326788
        0.11         0.68 -56.018842 -1.423407
        0.11         0.69 -57.840828 -1.501942
        0.11          0.7 -59.288842 -1.560823
        0.11         0.71 -60.354937 -1.598978
        0.11         0.72 -61.030817 -1.615799
        0.11         0.73 -61.308065 -1.611112
        0.11         0.74 -61.178368 -1.585155
        0.11         0.75 -60.633723 -1.538564
        0.11         0.76 -59.666625 -1.472367
        0.11         0.77 -58.270260 -1.387989
        0.11         0.78 -56.438683 -1.287263
        0.11         0.79 -54.166984 -1.172436
        0.11          0.8 -51.451450 -1.046175
        0.11         0.81 -48.289687 -0.911567
        0.11         0.82 -44.680707 -0.772101
        0.11         0.83 -40.624955 -0.631637
        0.11         0.84 -36.124262 -0.494366
        0.11         0.85 -31.181711 -0.364755
        0.11         0.86 -25.801409 -0.247489
        0.11         0.87 -19.988162 -0.147408
        0.11         0.88 -13.747062 -0.069456
        0.11         0.89 -7.082981 -0.018638

        0.12         0.01 0.000000 0.000000
        0.12         0.02 0.000000 0.000000
        0.12         0.03 0.000000 0.000000
        0.12         0.04 0.000000 0.000000
        0.12         0.05 0.000000 0.000000
        0.12         0.06 0.000000 0.000000
        0.12         0.07 0.000000 0.000000
        0.12         0.08 0.000000 0.000000
        0.12         0.09 0.000000 0.000000
        0.12          0.1 0.000000 0.000000
        0.12         0.11 0.000000 0.000000
        0.12         0.12 0.000000 0.000000
        0.12         0.13 0.000000 0.000000
        0.12         0.14 0.000000 0.000000
        0.12         0.15 0.000000 0.000000
        0.12         0.16 0.000000 0.000000
        0.12         0.17 0.000000 0.000000
        0.12         0.18 0.000000 0.000000
        0.12         0.19 0.000000 0.000000
