        1.38         0.33 19.908034 -4.853346
        1.38         0.34 20.482784 -4.966166
        1.38         0.35 21.044956 -5.067991
        1.38         0.36 21.592567 -5.158328
        1.38         0.37 22.123565 -5.236729
        1.38         0.38 22.635849 -5.302797
        1.38         0.39 23.127279 -5.356191
        1.38          0.4 23.595693 -5.396622
        1.38         0.41 24.038921 -5.423866
        1.38         0.42 24.454803 -5.437755
        1.38         0.43 24.841202 -5.438192
        1.38         0.44 25.196025 -5.425144
        1.38         0.45 25.517233 -5.398649
        1.38         0.46 25.802865 -5.358813
        1.38         0.47 26.051050 -5.305817
        1.38         0.48 26.260022 -5.239912
        1.38         0.49 26.428138 -5.161425
        1.38          0.5 26.553891 -5.070750
        1.38         0.51 26.635924 -4.968354
        1.38         0.52 26.673042 -4.854773
        1.38         0.53 26.664223 -4.730606
        1.38         0.54 26.608628 -4.596516
        1.38         0.55 26.505610 -4.453224
        1.38         0.56 26.354717 -4.301504
        1.38         0.57 26.155699 -4.142179
        1.38         0.58 25.908512 -3.976112
        1.38         0.59 25.613311 -3.804205
        1.38          0.6 25.270460 -3.627387
        1.38         0.61 24.880517 -3.446610
        1.38         0.62 24.444235 -3.262840
        1.38         0.63 23.962553 -3.077052
        1.38         0.64 23.436585 -2.890218
        1.38         0.65 22.867612 -2.703304
        1.38         0.66 22.257067 -2.517261
        1.38         0.67 21.606521 -2.333017
        1.38         0.68 20.917668 -2.151471
        1.38         0.69 20.192312 -1.973486
        1.38          0.7 19.432345 -1.799884
        1.38         0.71 18.639736 -1.631439
        1.38         0.72 17.816506 -1.468873
        1.38         0.73 16.964719 -1.312854
        1.38         0.74 16.086457 -1.163987
        1.38         0.75 15.183811 -1.022816
        1.38         0.76 14.258857 -0.889821
        1.38         0.77 13.313648 -0.765414
        1.38         0.78 12.350196 -0.649942
        1.38         0.79 11.370460 -0.543682
        1.38          0.8 10.376337 -0.446848
        1.38         0.81 9.369647 -0.359586
        1.38         0.82 8.352131 -0.281980
        1.38         0.83 7.325439 -0.214052
        1.38         0.84 6.291127 -0.155765
        1.38         0.85 5.250654 -0.107029
        1.38         0.86 4.205381 -0.067700
        1.38         0.87 3.156566 -0.037587
        1.38         0.88 2.105370 -0.016454
        1.38         0.89 1.052857 -0.004029

        1.39         0.01 0.667440 -0.010372
        1.39         0.02 1.322386 -0.040262
        1.39         0.03 1.965984 -0.088462
        1.39         0.04 2.599401 -0.153778
        1.39         0.05 3.223808 -0.235034
        1.39         0.06 3.840371 -0.331069
        1.39         0.07 4.450245 -0.440739
        1.39         0.08 5.054555 -0.562917
        1.39         0.09 5.654394 -0.696493
        1.39          0.1 6.250804 -0.840371
        1.39         0.11 6.844776 -0.993472
        1.39         0.12 7.437229 -1.154737
        1.39         0.13 8.029009 -1.323118
        1.39         0.14 8.620875 -1.497587
        1.39         0.15 9.213488 -1.677131
        1.39         0.16 9.807409 -1.860755
        1.39         0.17 10.403085 -2.047480
        1.39         0.18 11.000843 -2.236343
        1.39         0.19 11.600886 -2.426400
        1.39          0.2 12.203282 -2.616722
        1.39         0.21 12.807966 -2.806402
        1.39         0.22 13.414731 -2.994549
        1.39         0.23 14.023224 -3.180292
        1.39         0.24 14.632952 -3.362781
        1.39         0.25 15.243273 -3.541186
        1.39         0.26 15.853401 -3.714703
        1.39         0.27 16.462409 -3.882547
        1.39         0.28 17.069228 -4.043963
        1.39         0.29 17.672653 -4.198222
        1.39          0.3 18.271350 -4.344624
        1.39         0.31 18.863863 -4.482501
        1.39         0.32 19.448617 -4.611218
        1.39         0.33 20.023931 -4.730177
        1.39         0.34 20.588027 -4.838819
        1.39         0.35 21.139041 -4.936627
        1.39         0.36 21.675034 -5.023128
        1.39         0.37 22.194004 -5.097897
        1.39         0.38 22.693900 -5.160559
        1.39         0.39 23.172640 -5.210792
        1.39          0.4 23.628118 -5.248334
        1.39         0.41 24.058225 -5.272976
        1.39         0.42 24.460864 -5.284577
        1.39         0.43 24.833965 -5.283055
        1.39         0.44 25.175500 -5.268398
        1.39         0.45 25.483503 -5.240659
        1.39         0.46 25.756080 -5.199962
        1.39         0.47 25.991432 -5.146500
        1.39         0.48 26.187866 -5.080535
        1.39         0.49 26.343807 -5.002402
        1.39          0.5 26.457820 -4.912501
        1.39         0.51 26.528614 -4.811304
        1.39         0.52 26.555060 -4.699344
        1.39         0.53 26.536199 -4.577218
        1.39         0.54 26.471250 -4.445584
        1.39         0.55 26.359620 -4.305153
        1.39         0.56 26.200906 -4.156685
        1.39         0.57 25.994902 -4.000988
        1.39         0.58 25.741600 -3.838908
        1.39         0.59 25.441190 -3.671323
        1.39          0.6 25.094056 -3.499138
        1.39         0.61 24.700776 -3.323279
        1.39         0.62 24.262112 -3.144683
        1.39         0.63 23.779005 -2.964293
        1.39         0.64 23.252565 -2.783048
        1.39         0.65 22.684061 -2.601882
        1.39         0.66 22.074905 -2.421709
        1.39         0.67 21.426643 -2.243422
        1.39         0.68 20.740938 -2.067882
        1.39         0.69 20.019553 -1.895917
        1.39          0.7 19.264338 -1.728313
        1.39         0.71 18.477210 -1.565808
        1.39         0.72 17.660140 -1.409091
        1.39         0.73 16.815131 -1.258793
        1.39         0.74 15.944207 -1.115490
        1.39         0.75 15.049394 -0.979694
        1.39         0.76 14.132706 -0.851856
        1.39         0.77 13.196128 -0.732361
        1.39         0.78 12.241608 -0.621531
        1.39         0.79 11.271038 -0.519620
        1.39          0.8 10.286251 -0.426822
        1.39         0.81 9.289003 -0.343264
        1.39         0.82 8.280973 -0.269012
        1.39         0.83 7.263754 -0.204076
        1.39         0.84 6.238845 -0.148406
        1.39         0.85 5.207654 -0.101901
        1.39         0.86 4.171490 -0.064408
        1.39         0.87 3.131568 -0.035730
        1.39         0.88 2.089009 -0.015628
        1.39         0.89 1.044840 -0.003822

         1.4         0.01 0.687308 -0.010095
         1.4         0.02 1.360927 -0.039202
         1.4         0.03 2.022021 -0.086158
         1.4         0.04 2.671767 -0.149812
         1.4         0.05 3.311354 -0.229026
         1.4         0.06 3.941964 -0.322676
         1.4         0.07 4.564763 -0.429653
         1.4         0.08 5.180894 -0.548859
         1.4         0.09 5.791464 -0.679211
         1.4          0.1 6.397533 -0.819642
         1.4         0.11 7.000102 -0.969095
         1.4         0.12 7.600111 -1.126532
         1.4         0.13 8.198418 -1.290927
         1.4         0.14 8.795798 -1.461268
         1.4         0.15 9.392929 -1.636560
         1.4         0.16 9.990388 -1.815821
         1.4         0.17 10.588638 -1.998087
         1.4         0.18 11.188022 -2.182410
         1.4         0.19 11.788761 -2.367856
         1.4          0.2 12.390942 -2.553511
         1.4         0.21 12.994517 -2.738478
         1.4         0.22 13.599296 -2.921879
         1.4         0.23 14.204951 -3.102853
         1.4         0.24 14.811006 -3.280565
         1.4         0.25 15.416843 -3.454196
         1.4         0.26 16.021700 -3.622955
         1.4         0.27 16.624674 -3.786072
         1.4         0.28 17.224724 -3.942806
         1.4         0.29 17.820673 -4.092443
         1.4          0.3 18.411220 -4.234299
         1.4         0.31 18.994938 -4.367724
         1.4         0.32 19.570291 -4.492100
         1.4         0.33 20.135635 -4.606848
         1.4         0.34 20.689234 -4.711429
         1.4         0.35 21.229265 -4.805344
         1.4         0.36 21.753836 -4.888142
         1.4         0.37 22.260995 -4.959417
         1.4         0.38 22.748744 -5.018818
         1.4         0.39 23.215054 -5.066042
         1.4          0.4 23.657876 -5.100846
         1.4         0.41 24.075164 -5.123044
         1.4         0.42 24.464882 -5.132512
         1.4         0.43 24.825024 -5.129189
         1.4         0.44 25.153629 -5.113077
         1.4         0.45 25.448797 -5.084247
         1.4         0.46 25.708706 -5.042836
         1.4         0.47 25.931623 -4.989049
         1.4         0.48 26.115924 -4.923159
         1.4         0.49 26.260104 -4.845505
         1.4          0.5 26.362793 -4.756496
         1.4         0.51 26.422766 -4.656602
         1.4         0.52 26.438956 -4.546357
         1.4         0.53 26.410464 -4.426354
         1.4         0.54 26.336563 -4.297244
         1.4         0.55 26.216711 -4.159727
         1.4         0.56 26.050553 -4.014551
         1.4         0.57 25.837922 -3.862508
         1.4         0.58 25.578846 -3.704423
         1.4         0.59 25.273542 -3.541155
         1.4          0.6 24.922416 -3.373584
         1.4         0.61 24.526062 -3.202609
         1.4         0.62 24.085248 -3.029139
         1.4         0.63 23.600918 -2.854086
         1.4         0.64 23.074175 -2.678358
         1.4         0.65 22.506273 -2.502855
         1.4         0.66 21.898606 -2.328457
         1.4         0.67 21.252693 -2.156021
         1.4         0.68 20.570164 -1.986376
         1.4         0.69 19.852743 -1.820312
         1.4          0.7 19.102236 -1.658581
         1.4         0.71 18.320513 -1.501888
         1.4         0.72 17.509491 -1.350886
         1.4         0.73 16.671118 -1.206177
         1.4         0.74 15.807358 -1.068304
         1.4         0.75 14.920177 -0.937750
         1.4         0.76 14.011524 -0.814938
         1.4         0.77 13.083323 -0.700228
         1.4         0.78 12.137455 -0.593918
         1.4         0.79 11.175752 -0.496241
         1.4          0.8 10.199980 -0.407368
         1.4         0.81 9.211838 -0.327411
         1.4         0.82 8.212943 -0.256420
         1.4         0.83 7.204832 -0.194391
         1.4         0.84 6.188952 -0.141263
         1.4         0.85 5.166656 -0.096923
         1.4         0.86 4.139211 -0.061214
         1.4         0.87 3.107785 -0.033930
         1.4         0.88 2.073461 -0.014826
         1.4         0.89 1.037229 -0.003621

        1.41         0.01 0.706642 -0.009815
        1.41         0.02 1.398449 -0.038130
        1.41         0.03 2.076594 -0.083826
        1.41         0.04 2.742269 -0.145796
        1.41         0.05 3.396672 -0.222941
        1.41         0.06 4.040998 -0.314175
        1.41         0.07 4.676427 -0.418421
        1.41         0.08 5.304114 -0.534615
        1.41         0.09 5.925177 -0.661702
        1.41          0.1 6.540689 -0.798642
        1.41         0.11 7.151667 -0.944402
        1.41         0.12 7.759061 -1.097967
        1.41         0.13 8.363745 -1.258330
        1.41         0.14 8.966507 -1.424500
        1.41         0.15 9.568041 -1.595499
        1.41         0.16 10.168937 -1.770360
        1.41         0.17 10.769674 -1.948136
        1.41         0.18 11.370612 -2.127890
        1.41         0.19 11.971987 -2.308704
        1.41          0.2 12.573905 -2.489677
        1.41         0.21 13.176334 -2.669923
        1.41         0.22 13.779106 -2.848578
        1.41         0.23 14.381910 -3.024793
        1.41         0.24 14.984295 -3.197745
        1.41         0.25 15.585663 -3.366630
        1.41         0.26 16.185277 -3.530668
        1.41         0.27 16.782260 -3.689105
        1.41         0.28 17.375599 -3.841215
        1.41         0.29 17.964146 -3.986297
        1.41          0.3 18.546631 -4.123685
        1.41         0.31 19.121664 -4.252745
        1.41         0.32 19.687741 -4.372877
        1.41         0.33 20.243259 -4.483520
        1.41         0.34 20.786523 -4.584153
        1.41         0.35 21.315754 -4.674298
        1.41         0.36 21.829107 -4.753521
        1.41         0.37 22.324679 -4.821439
        1.41         0.38 22.800525 -4.877718
        1.41         0.39 23.254668 -4.922077
        1.41          0.4 23.685120 -4.954291
        1.41         0.41 24.089891 -4.974194
        1.41         0.42 24.467009 -4.981679
        1.41         0.43 24.814530 -4.976703
        1.41         0.44 25.130559 -4.959284
        1.41         0.45 25.413262 -4.929506
        1.41         0.46 25.660882 -4.887520
        1.41         0.47 25.871755 -4.833541
        1.41         0.48 26.044322 -4.767850
        1.41         0.49 26.177144 -4.690793
        1.41          0.5 26.268916 -4.602782
        1.41         0.51 26.318475 -4.504288
        1.41         0.52 26.324813 -4.395843
        1.41         0.53 26.287086 -4.278037
        1.41         0.54 26.204623 -4.151509
        1.41         0.55 26.076927 -4.016952
        1.41         0.56 25.903687 -3.875101
        1.41         0.57 25.684774 -3.726728
        1.41         0.58 25.420248 -3.572643
        1.41         0.59 25.110351 -3.413681
        1.41          0.6 24.755511 -3.250700
        1.41         0.61 24.356331 -3.084570
        1.41         0.62 23.913588 -2.916175
        1.41         0.63 23.428224 -2.746395
        1.41         0.64 22.901334 -2.576108
        1.41         0.65 22.334159 -2.406181
        1.41         0.66 21.728071 -2.237462
        1.41         0.67 21.084562 -2.070773
        1.41         0.68 20.405229 -1.906909
        1.41         0.69 19.691759 -1.746628
        1.41          0.7 18.945914 -1.590647
        1.41         0.71 18.169515 -1.439637
        1.41         0.72 17.364429 -1.294221
        1.41         0.73 16.532548 -1.154969
        1.41         0.74 15.675779 -1.022394
        1.41         0.75 14.796029 -0.896952
        1.41         0.76 13.895184 -0.779039
        1.41         0.77 12.975108 -0.668991
        1.41         0.78 12.037620 -0.567081
        1.41         0.79 11.084488 -0.473523
        1.41          0.8 10.117421 -0.388469
        1.41         0.81 9.138055 -0.312013
        1.41         0.82 8.147954 -0.244193
        1.41         0.83 7.148596 -0.184988
        1.41         0.84 6.141378 -0.134329
        1.41         0.85 5.127605 -0.092093
        1.41         0.86 4.108496 -0.058115
        1.41         0.87 3.085180 -0.032183
        1.41         0.88 2.058700 -0.014048
        1.41         0.89 1.030014 -0.003426

        1.42         0.01 0.725437 -0.009532
        1.42         0.02 1.434939 -0.037046
        1.42         0.03 2.129687 -0.081470
        1.42         0.04 2.810883 -0.141739
        1.42         0.05 3.479734 -0.216793
        1.42         0.06 4.137444 -0.305584
        1.42         0.07 4.785203 -0.407071
        1.42         0.08 5.424176 -0.520219
        1.42         0.09 6.055491 -0.644007
        1.42          0.1 6.680233 -0.777418
        1.42         0.11 7.299428 -0.919448
        1.42         0.12 7.914039 -1.069103
        1.42         0.13 8.524951 -1.225398
        1.42         0.14 9.132966 -1.387362
        1.42         0.15 9.738789 -1.554034
        1.42         0.16 10.343025 -1.724466
        1.42         0.17 10.946167 -1.897725
        1.42         0.18 11.548591 -2.072890
        1.42         0.19 12.150549 -2.249058
        1.42          0.2 12.752161 -2.425340
        1.42         0.21 13.353417 -2.600864
        1.42         0.22 13.954166 -2.774778
        1.42         0.23 14.554118 -2.946248
        1.42         0.24 15.152843 -3.114463
        1.42         0.25 15.749766 -3.278633
        1.42         0.26 16.344176 -3.437991
        1.42         0.27 16.935221 -3.591798
        1.42         0.28 17.521915 -3.739342
        1.42         0.29 18.103144 -3.879939
        1.42          0.3 18.677668 -4.012937
        1.42         0.31 19.244130 -4.137719
        1.42         0.32 19.801066 -4.253703
        1.42         0.33 20.346911 -4.360345
        1.42         0.34 20.880011 -4.457143
        1.42         0.35 21.398633 -4.543636
        1.42         0.36 21.900978 -4.619411
        1.42         0.37 22.385192 -4.684102
        1.42         0.38 22.849382 -4.737395
        1.42         0.39 23.291626 -4.779027
        1.42          0.4 23.709994 -4.808793
        1.42         0.41 24.102553 -4.826543
        1.42         0.42 24.467391 -4.832188
        1.42         0.43 24.802628 -4.825700
        1.42         0.44 25.106432 -4.807113
        1.42         0.45 25.377033 -4.776523
        1.42         0.46 25.612740 -4.734091
        1.42         0.47 25.811952 -4.680044
        1.42         0.48 25.973176 -4.614669
        1.42         0.49 26.095036 -4.538317
        1.42          0.5 26.176288 -4.451403
        1.42         0.51 26.215827 -4.354397
        1.42         0.52 26.212705 -4.247829
        1.42         0.53 26.166130 -4.132282
        1.42         0.54 26.075479 -4.008390
        1.42         0.55 25.940302 -3.876832
        1.42         0.56 25.760329 -3.738329
        1.42         0.57 25.535465 -3.593639
        1.42         0.58 25.265799 -3.443551
        1.42         0.59 24.951598 -3.288879
        1.42          0.6 24.593305 -3.130457
        1.42         0.61 24.191537 -2.969131
        1.42         0.62 23.747073 -2.805754
        1.42         0.63 23.260852 -2.641181
        1.42         0.64 22.733961 -2.476257
        1.42         0.65 22.167626 -2.311819
        1.42         0.66 21.563198 -2.148680
        1.42         0.67 20.922141 -1.987634
        1.42         0.68 20.246019 -1.829439
        1.42         0.69 19.536480 -1.674822
        1.42          0.7 18.795245 -1.524467
        1.42         0.71 18.024088 -1.379015
        1.42         0.72 17.224823 -1.239057
        1.42         0.73 16.399291 -1.105132
        1.42         0.74 15.549341 -0.977727
        1.42         0.75 14.676822 -0.857270
        1.42         0.76 13.783563 -0.744131
        1.42         0.77 12.871364 -0.638623
        1.42         0.78 11.941987 -0.540997
        1.42         0.79 10.997140 -0.451447
        1.42          0.8 10.038471 -0.370108
        1.42         0.81 9.067561 -0.297058
        1.42         0.82 8.085918 -0.232318
        1.42         0.83 7.094968 -0.175858
        1.42         0.84 6.096057 -0.127597
        1.42         0.85 5.090443 -0.087405
        1.42         0.86 4.079300 -0.055107
        1.42         0.87 3.063719 -0.030488
        1.42         0.88 2.044704 -0.013294
        1.42         0.89 1.023181 -0.003237

        1.43         0.01 0.743689 -0.009247
        1.43         0.02 1.470388 -0.035955
        1.43         0.03 2.181286 -0.079097
        1.43         0.04 2.877591 -0.137650
        1.43         0.05 3.560518 -0.210596
        1.43         0.06 4.231276 -0.296923
        1.43         0.07 4.891062 -0.395625
        1.43         0.08 5.541050 -0.505703
        1.43         0.09 6.182375 -0.626162
        1.43          0.1 6.816130 -0.756015
        1.43         0.11 7.443352 -0.894284
        1.43         0.12 8.065011 -1.039999
        1.43         0.13 8.682004 -1.192197
        1.43         0.14 9.295143 -1.349926
        1.43         0.15 9.905145 -1.512246
        1.43         0.16 10.512628 -1.678227
        1.43         0.17 11.118098 -1.846951
        1.43         0.18 11.721945 -2.017514
        1.43         0.19 12.324437 -2.189026
        1.43          0.2 12.925710 -2.360614
        1.43         0.21 13.525772 -2.531420
        1.43         0.22 14.124490 -2.700604
        1.43         0.23 14.721596 -2.867348
        1.43         0.24 15.316679 -3.030853
        1.43         0.25 15.909191 -3.190342
        1.43         0.26 16.498443 -3.345065
        1.43         0.27 17.083611 -3.494294
        1.43         0.28 17.663739 -3.637334
        1.43         0.29 18.237741 -3.773515
        1.43          0.3 18.804412 -3.902202
        1.43         0.31 19.362430 -4.022793
        1.43         0.32 19.910367 -4.134724
        1.43         0.33 20.446699 -4.237468
        1.43         0.34 20.969813 -4.330540
        1.43         0.35 21.478022 -4.413498
        1.43         0.36 21.969573 -4.485946
        1.43         0.37 22.442663 -4.547537
        1.43         0.38 22.895450 -4.597974
        1.43         0.39 23.326066 -4.637013
        1.43          0.4 23.732636 -4.664466
        1.43         0.41 24.113287 -4.680199
        1.43         0.42 24.466166 -4.684140
        1.43         0.43 24.789454 -4.676274
        1.43         0.44 25.081381 -4.656649
        1.43         0.45 25.340240 -4.625374
        1.43         0.46 25.564403 -4.582619
        1.43         0.47 25.752332 -4.528619
        1.43         0.48 25.902595 -4.463668
        1.43         0.49 26.013878 -4.388121
        1.43          0.5 26.084996 -4.302393
        1.43         0.51 26.114901 -4.206955
        1.43         0.52 26.102699 -4.102333
        1.43         0.53 26.047647 -3.989103
        1.43         0.54 25.949172 -3.867890
        1.43         0.55 25.806866 -3.739362
        1.43         0.56 25.620494 -3.604227
        1.43         0.57 25.389996 -3.463224
        1.43         0.58 25.115488 -3.317125
        1.43         0.59 24.797257 -3.166722
        1.43          0.6 24.435763 -3.012825
        1.43         0.61 24.031628 -2.856256
        1.43         0.62 23.585638 -2.697841
        1.43         0.63 23.098727 -2.538404
        1.43         0.64 22.571972 -2.378764
        1.43         0.65 22.006582 -2.219724
        1.43         0.66 21.403886 -2.062069
        1.43         0.67 20.765321 -1.906559
        1.43         0.68 20.092418 -1.753921
        1.43         0.69 19.386787 -1.604851
        1.43          0.7 18.650107 -1.460001
        1.43         0.71 17.884105 -1.319982
        1.43         0.72 17.090546 -1.185355
        1.43         0.73 16.271218 -1.056631
        1.43         0.74 15.427917 -0.934269
        1.43         0.75 14.562433 -0.818672
        1.43         0.76 13.676537 -0.710185
        1.43         0.77 12.771974 -0.609099
        1.43         0.78 11.850445 -0.515644
        1.43         0.79 10.913600 -0.429995
        1.43          0.8 9.963031 -0.352269
        1.43         0.81 9.000265 -0.282530
        1.43         0.82 8.026754 -0.220785
        1.43         0.83 7.043875 -0.166993
        1.43         0.84 6.052924 -0.121062
        1.43         0.85 5.055115 -0.082854
        1.43         0.86 4.051579 -0.052188
        1.43         0.87 3.043367 -0.028843
        1.43         0.88 2.031450 -0.012562
        1.43         0.89 1.016720 -0.003054

        1.44         0.01 0.761393 -0.008961
        1.44         0.02 1.504789 -0.034859
        1.44         0.03 2.231381 -0.076711
        1.44         0.04 2.942381 -0.133538
        1.44         0.05 3.639007 -0.204362
        1.44         0.06 4.322474 -0.288210
        1.44         0.07 4.993983 -0.384110
        1.44         0.08 5.654712 -0.491096
        1.44         0.09 6.305803 -0.608204
        1.44          0.1 6.948355 -0.734477
        1.44         0.11 7.583412 -0.868961
        1.44         0.12 8.211951 -1.010712
        1.44         0.13 8.834879 -1.158791
        1.44         0.14 9.453016 -1.312266
        1.44         0.15 10.067090 -1.470216
        1.44         0.16 10.677730 -1.631729
        1.44         0.17 11.285454 -1.795906
        1.44         0.18 11.890666 -1.961859
        1.44         0.19 12.493649 -2.128713
        1.44          0.2 13.094555 -2.295610
        1.44         0.21 13.693407 -2.461707
        1.44         0.22 14.290095 -2.626178
        1.44         0.23 14.884367 -2.788218
        1.44         0.24 15.475837 -2.947043
        1.44         0.25 16.063978 -3.101891
        1.44         0.26 16.648128 -3.252023
        1.44         0.27 17.227490 -3.396730
        1.44         0.28 17.801136 -3.535327
        1.44         0.29 18.368012 -3.667164
        1.44          0.3 18.926947 -3.791618
        1.44         0.31 19.476653 -3.908106
        1.44         0.32 20.015741 -4.016078
        1.44         0.33 20.542727 -4.115024
        1.44         0.34 21.056041 -4.204477
        1.44         0.35 21.554039 -4.284013
        1.44         0.36 22.035017 -4.353252
        1.44         0.37 22.497220 -4.411865
        1.44         0.38 22.938858 -4.459573
        1.44         0.39 23.358118 -4.496147
        1.44          0.4 23.753180 -4.521416
        1.44         0.41 24.122227 -4.535262
        1.44         0.42 24.463466 -4.537627
        1.44         0.43 24.775137 -4.528510
        1.44         0.44 25.055532 -4.507971
        1.44         0.45 25.303004 -4.476129
        1.44         0.46 25.515986 -4.433166
        1.44         0.47 25.693001 -4.379321
        1.44         0.48 25.832679 -4.314894
        1.44         0.49 25.933762 -4.240243
        1.44          0.5 25.995122 -4.155784
        1.44         0.51 26.015767 -4.061986
        1.44         0.52 25.994853 -3.959369
        1.44         0.53 25.931687 -3.848506
        1.44         0.54 25.825738 -3.730009
        1.44         0.55 25.676639 -3.604537
        1.44         0.56 25.484191 -3.472781
        1.44         0.57 25.248363 -3.335466
        1.44         0.58 24.969297 -3.193342
        1.44         0.59 24.647298 -3.047182
        1.44          0.6 24.282840 -2.897773
        1.44         0.61 23.876552 -2.745911
        1.44         0.62 23.429221 -2.592396
        1.44         0.63 22.941775 -2.438025
        1.44         0.64 22.415281 -2.283586
        1.44         0.65 21.850931 -2.129854
        1.44         0.66 21.250033 -1.977584
        1.44         0.67 20.613993 -1.827504
        1.44         0.68 19.944311 -1.680312
        1.44         0.69 19.242560 -1.536672
        1.44          0.7 18.510376 -1.397208
        1.44         0.71 17.749441 -1.262498
        1.44         0.72 16.961472 -1.133078
        1.44         0.73 16.148205 -1.009431
        1.44         0.74 15.311382 -0.891988
        1.44         0.75 14.452738 -0.781129
        1.44         0.76 13.573990 -0.677175
        1.44         0.77 12.676823 -0.580395
        1.44         0.78 11.762883 -0.491001
        1.44         0.79 10.833765 -0.409148
        1.44          0.8 9.891006 -0.334937
        1.44         0.81 8.936077 -0.268417
        1.44         0.82 7.970381 -0.209584
        1.44         0.83 6.995245 -0.158384
        1.44         0.84 6.011917 -0.114717
        1.44         0.85 5.021568 -0.078436
        1.44         0.86 4.025289 -0.049354
        1.44         0.87 3.024093 -0.027247
        1.44         0.88 2.018915 -0.011852
        1.44         0.89 1.010619 -0.002876

        1.45         0.01 0.778547 -0.008674
        1.45         0.02 1.538137 -0.033759
        1.45         0.03 2.279965 -0.074317
        1.45         0.04 3.005242 -0.129411
        1.45         0.05 3.715190 -0.198105
        1.45         0.06 4.411024 -0.279462
        1.45         0.07 5.093948 -0.372547
        1.45         0.08 5.765144 -0.476426
        1.45         0.09 6.425756 -0.590168
        1.45          0.1 7.076888 -0.712843
        1.45         0.11 7.719588 -0.843527
        1.45         0.12 8.354840 -0.981298
        1.45         0.13 8.983557 -1.125241
        1.45         0.14 9.606568 -1.274448
        1.45         0.15 10.224609 -1.428016
        1.45         0.16 10.838319 -1.585053
        1.45         0.17 11.448228 -1.744678
        1.45         0.18 12.054752 -1.906019
        1.45         0.19 12.658188 -2.068218
        1.45          0.2 13.258703 -2.230433
        1.45         0.21 13.856339 -2.391834
        1.45         0.22 14.451002 -2.551613
        1.45         0.23 15.042461 -2.708976
        1.45         0.24 15.630352 -2.863156
        1.45         0.25 16.214171 -3.013403
        1.45         0.26 16.793282 -3.158994
        1.45         0.27 17.366916 -3.299234
        1.45         0.28 17.934173 -3.433454
        1.45         0.29 18.494032 -3.561017
        1.45          0.3 19.045354 -3.681318
        1.45         0.31 19.586889 -3.793787
        1.45         0.32 20.117285 -3.897893
        1.45         0.33 20.635099 -3.993141
        1.45         0.34 21.138802 -4.079080
        1.45         0.35 21.626797 -4.155303
        1.45         0.36 22.097426 -4.221448
        1.45         0.37 22.548984 -4.277202
        1.45         0.38 22.979731 -4.322300
        1.45         0.39 23.387909 -4.356532
        1.45          0.4 23.771751 -4.379740
        1.45         0.41 24.129498 -4.391822
        1.45         0.42 24.459414 -4.392733
        1.45         0.43 24.759798 -4.382485
        1.45         0.44 25.029001 -4.361149
        1.45         0.45 25.265436 -4.328853
        1.45         0.46 25.467594 -4.285787
        1.45         0.47 25.634060 -4.232196
        1.45         0.48 25.763518 -4.168385
        1.45         0.49 25.854769 -4.094714
        1.45          0.5 25.906738 -4.011599
        1.45         0.51 25.918487 -3.919504
        1.45         0.52 25.889219 -3.818948
        1.45         0.53 25.818287 -3.710493
        1.45         0.54 25.705203 -3.594744
        1.45         0.55 25.549637 -3.472345
        1.45         0.56 25.351422 -3.343975
        1.45         0.57 25.110557 -3.210341
        1.45         0.58 24.827204 -3.072176
        1.45         0.59 24.501688 -2.930229
        1.45          0.6 24.134491 -2.785266
        1.45         0.61 23.726251 -2.638058
        1.45         0.62 23.277752 -2.489379
        1.45         0.63 22.789917 -2.339999
        1.45         0.64 22.263802 -2.190679
        1.45         0.65 21.700580 -2.042165
        1.45         0.66 21.101536 -1.895180
        1.45         0.67 20.468049 -1.750425
        1.45         0.68 19.801586 -1.608568
        1.45         0.69 19.103682 -1.470243
        1.45          0.7 18.375933 -1.336044
        1.45         0.71 17.619975 -1.206524
        1.45         0.72 16.837478 -1.082189
        1.45         0.73 16.030128 -0.963496
        1.45         0.74 15.199615 -0.850851
        1.45         0.75 14.347619 -0.744610
        1.45         0.76 13.475804 -0.645073
        1.45         0.77 12.585800 -0.552488
        1.45         0.78 11.679197 -0.467046
        1.45         0.79 10.757536 -0.388886
        1.45          0.8 9.822301 -0.318095
        1.45         0.81 8.874912 -0.254706
        1.45         0.82 7.916721 -0.198704
        1.45         0.83 6.949008 -0.150023
        1.45         0.84 5.972975 -0.108555
        1.45         0.85 4.989752 -0.074146
        1.45         0.86 4.000390 -0.046604
        1.45         0.87 3.005864 -0.025697
        1.45         0.88 2.007079 -0.011162
        1.45         0.89 1.004868 -0.002704

        1.46         0.01 0.795151 -0.008387
        1.46         0.02 1.570431 -0.032658
        1.46         0.03 2.327033 -0.071919
        1.46         0.04 3.066169 -0.125277
        1.46         0.05 3.789058 -0.191835
        1.46         0.06 4.496916 -0.270695
        1.46         0.07 5.190947 -0.360957
        1.46         0.08 5.872333 -0.461721
        1.46         0.09 6.542220 -0.572087
        1.46          0.1 7.201714 -0.691155
        1.46         0.11 7.851866 -0.818027
        1.46         0.12 8.493665 -0.951809
        1.46         0.13 9.128028 -1.091608
        1.46         0.14 9.755790 -1.236537
        1.46         0.15 10.377695 -1.385718
        1.46         0.16 10.994392 -1.538276
        1.46         0.17 11.606420 -1.693349
        1.46         0.18 12.214207 -1.850083
        1.46         0.19 12.818063 -2.007636
